1,如果他没误解陈经理的意思，她摆明了就是要蓝冷月接替她的位置，光看她对另一个候选人的评价——勉强算是好员工，做事不算太马虎……这种差距这么大的评估报告，只差没有白纸黑字写上“企画部经理就是蓝冷月”几个大字。,如果他没误解陈经理的意思，她摆明了就是要蓝冷月接替她的位置，光看她对另一个候选人的评价——勉强算是好员工，做事不算太马虎……这种差距这么大的评估报告，只差白纸黑字写上“企画部经理就是蓝冷月”几个大字。
1,州府郡守等地方官，虽由朝廷管辖任免，却也归节度使节制，对于地方官，节度使只差没有直接任派，却有权去免，方镇认为那个地方官不合意，无须申述理由，一个手谕就可以叫他滚蛋，然后再通知吏部另行选派。,州府郡守等地方官，虽由朝廷管辖任免，却也归节度使节制，对于地方官，节度使只差直接任派，却有权去免，方镇认为那个地方官不合意，无须申述理由，一个手谕就可以叫他滚蛋，然后再通知吏部另行选派。
1,”商继羽只差没有直接对他说“笨蛋”。,”商继羽只差直接对他说“笨蛋”。
1,”张玉朗道：“我相信不会的，我要惩诫一个人时，必是事先多方求证了，只差没有直接的人证或物证，就像杨大年这件强占人产的事件，如果不是我们来上这一手，他肯承认吗？,”张玉朗道：“我相信不会的，我要惩诫一个人时，必是事先多方求证了，只差直接的人证或物证，就像杨大年这件强占人产的事件，如果不是我们来上这一手，他肯承认吗？
1,只差没有破门而入了。,只差破门而入了。
1,于是，让·马克用胳膊肘猛击那个人，只差没有砸落他的相机了。,于是，让·马克用胳膊肘猛击那个人，只差砸落他的相机了。
1,克俭受不了他的撩拨，死活要央他说出来，只差没有磕头下跪了。,克俭受不了他的撩拨，死活要央他说出来，只差磕头下跪了。
1,“只差没有穿少数民族服装了，就像政协会议一样。,“只差穿少数民族服装了，就像政协会议一样。
1,她本是极顶伶俐之人，心中默默暗记，早已领悟了一半，再经毕玉麟点拨教导，不到半个时辰，已完全学会，只差没有练得纯熟自如而已。,她本是极顶伶俐之人，心中默默暗记，早已领悟了一半，再经毕玉麟点拨教导，不到半个时辰，已完全学会，只差练得纯熟自如而已。
1,”戈白答道：“当然冷，这些水是初化的雪水，当冰雪一融，立刻就会渗下来，就只差没有结冰而已。,”戈白答道：“当然冷，这些水是初化的雪水，当冰雪一融，立刻就会渗下来，就只差结冰而已。
1,作了若干年田，一把鸡似的细骨头，只差没有给牛拖烂，后来被镇上一个寡妇熬怜，寡妇是几代贫农，抵消了他的一部分罪恶，使他有了吃粉笔灰的资格。,作了若干年田，一把鸡似的细骨头，只差给牛拖烂，后来被镇上一个寡妇熬怜，寡妇是几代贫农，抵消了他的一部分罪恶，使他有了吃粉笔灰的资格。
1,第一天她提及堕胎时，他的心只差没有翻出来。,第一天她提及堕胎时，他的心只差翻出来。
1,才不过一分钟的时间，她的表情换了十几种，在在说明她满了震惊与愤怒，只差没有翻桌骂人而已。,才不过一分钟的时间，她的表情换了十几种，在在说明她满了震惊与愤怒，只差翻桌骂人而已。
1,她一直只把凌南当成个满身铜臭味的商人，奸诈又取巧，只差没有脑满肠肥而已。,她一直只把凌南当成个满身铜臭味的商人，奸诈又取巧，只差脑满肠肥而已。
1,她不顾皮蒂姑妈和那些朋友们的非议，仍然像结婚以前那样为人行事，如参加宴会啦，跳舞啦，同士兵一起骑马外出啦，彼此调情啦，凡是她在姑娘时期做过的一切现在都做，只差没有脱掉丧服了。,她不顾皮蒂姑妈和那些朋友们的非议，仍然像结婚以前那样为人行事，如参加宴会啦，跳舞啦，同士兵一起骑马外出啦，彼此调情啦，凡是她在姑娘时期做过的一切现在都做，只差脱掉丧服了。
1,因为他丢了环海工程的生意，以致口不择言地乱写，而那个蔡明光最可怜，只差没有自杀谢罪了。,因为他丢了环海工程的生意，以致口不择言地乱写，而那个蔡明光最可怜，只差自杀谢罪了。
1,＂采玉，别丢下师父一个人……＂他只差没有苦苦地哀求她了。,＂采玉，别丢下师父一个人……＂他只差苦苦地哀求她了。
1,他站起身来，拢了拢被河水冲湿的头发，四周静悄悄的，一个人影儿也没有，董其心再坚强，终究还是个稚龄孩子，眼泪在他眼眶中转了两转，只差没有落下来，他喃喃地想道：“这里，我是无法待下去了。,他站起身来，拢了拢被河水冲湿的头发，四周静悄悄的，一个人影儿也没有，董其心再坚强，终究还是个稚龄孩子，眼泪在他眼眶中转了两转，只差落下来，他喃喃地想道：“这里，我是无法待下去了。
1,一听到解脱的字眼，大臣们个个如获至宝，展了笑颜，谢恩之声顿时充塞大殿之上；而大臣们离去的速度，只差没有落荒而逃。,一听到解脱的字眼，大臣们个个如获至宝，展了笑颜，谢恩之声顿时充塞大殿之上；而大臣们离去的速度，只差落荒而逃。
1,为了画那张画，我好几天没有阖眼，满心满眼除了你再容不下任何东西，只想将我深爱的人最美好的一面刻画在画布上，完成之后只差没有虚脱昏死。,为了画那张画，我好几天没有阖眼，满心满眼除了你再容不下任何东西，只想将我深爱的人最美好的一面刻画在画布上，完成之后只差虚脱昏死。
1,我表姊说，连大学那份客座的指导教授工作他都显得很勉强，只差没有表现得很意兴阑珊。,我表姊说，连大学那份客座的指导教授工作他都显得很勉强，只差表现得很意兴阑珊。
1,”当藏玄涛听到白篆这个报告后，他只差没有被气炸。,”当藏玄涛听到白篆这个报告后，他只差被气炸。
1,塞尚冲了过来，只差没有让我饱尝一顿老拳：“真不幸！,塞尚冲了过来，只差让我饱尝一顿老拳：“真不幸！
1,我们都已经走进礼堂，只差没有许下承诺、交换戒指而已。,我们都已经走进礼堂，只差许下承诺、交换戒指而已。
1,”她九成九的肯定自己有了身孕，至于最后那出点一成，只差没有证实罢了。,”她九成九的肯定自己有了身孕，至于最后那出点一成，只差证实罢了。
1,也因为如此，大家私下都怀疑她究竟是不是皇上的亲骨肉，只差没有证据而已。,也因为如此，大家私下都怀疑她究竟是不是皇上的亲骨肉，只差证据而已。
1,她是只差没有说上一句：“怎么样，我和你的斗争现在才开始吧！,她是只差说上一句：“怎么样，我和你的斗争现在才开始吧！
1,”一整个下午，我留在若儒的寓所里，做着我们从前在奥本尼路惯做的一切事，看书、煮咖啡、说笑话、看电视新闻、撤娇、拥抱，只差没有走上最终的一步。,”一整个下午，我留在若儒的寓所里，做着我们从前在奥本尼路惯做的一切事，看书、煮咖啡、说笑话、看电视新闻、撤娇、拥抱，只差走上最终的一步。
1,一片荒凉，只差没有走兽奔行其间了。,一片荒凉，只差走兽奔行其间了。
1,莫愁瞠大双眸，只差没有跟学生一起尖叫了。,莫愁瞠大双眸，只差跟学生一起尖叫了。
1,＂他只差没有跪下来了。,＂他只差跪下来了。
1,”她只差没有跪下来恳求而已。,”她只差跪下来恳求而已。
1,”孙权马上走到端木恺身边去，对那个只差没有跪下来求饶的薜世说：“薜长史，你初来乍到，应该还没有见过我吧？,”孙权马上走到端木恺身边去，对那个只差跪下来求饶的薜世说：“薜长史，你初来乍到，应该还没有见过我吧？
1,”倪海锋只差没有跪下求她了，当人老爸当到这种地步，也实在是伟大。,”倪海锋只差跪下求她了，当人老爸当到这种地步，也实在是伟大。
1,“你不可以杀我……不可以的……”他的声音软弱，只差没有跪四求饶。,“你不可以杀我……不可以的……”他的声音软弱，只差跪四求饶。
1,”胖男人只差没有跪在东方倾城的面前亲吻她的脚趾了，他的脸色苍白，冷汗像是小雨一样洒落。,”胖男人只差跪在东方倾城的面前亲吻她的脚趾了，他的脸色苍白，冷汗像是小雨一样洒落。
1,”胖男人只差没有跪在东方倾城的面前亲吻她的脚趾了，他的脸色苍白，冷汗像是小雨一样洒落。,”胖男人只差跪在东方倾城的面前亲吻她的脚趾了，他的脸色苍白，冷汗像是小雨一样洒落。
1,”他只差没有跪在地上发誓。,”他只差跪在地上发誓。
1,秦药儿闷声吃个饱，满脑子想的全是师兄，想他被她整得唉声叹气、欲哭无泪，只差没有跪地求饶的模样，好出她一口怨气！,秦药儿闷声吃个饱，满脑子想的全是师兄，想他被她整得唉声叹气、欲哭无泪，只差跪地求饶的模样，好出她一口怨气！
1,”任沐需当下感激涕零，只差没有跪地膜拜。,”任沐需当下感激涕零，只差跪地膜拜。
1,”芷嫣对着身旁的蓝仲勋说道，芙菱只差没有跳到看台上去当拉拉队。,”芷嫣对着身旁的蓝仲勋说道，芙菱只差跳到看台上去当拉拉队。
1,”她急了起来，只差没有跳脚。,”她急了起来，只差跳脚。
1,＂童采裘才发现大家的表情都很怪异，尤其范小芳那副憋笑憋得难过的表情，只差没有躲到罗嘉南怀里偷笑，这样的情形令她大感不妙。,＂童采裘才发现大家的表情都很怪异，尤其范小芳那副憋笑憋得难过的表情，只差躲到罗嘉南怀里偷笑，这样的情形令她大感不妙。
1,因为他一直深信父王就像已经死了一样，只差没有进坟墓而已。,因为他一直深信父王就像已经死了一样，只差进坟墓而已。
1,前面其实与下面的地牢形式差不多，只差没有钢铁制造的栅栏，而是以一张张布帘隔起，所以几乎每个人都能有一个独立的小房间，也因此田冬才能在这种环境中修练。,前面其实与下面的地牢形式差不多，只差钢铁制造的栅栏，而是以一张张布帘隔起，所以几乎每个人都能有一个独立的小房间，也因此田冬才能在这种环境中修练。
